timestamp,req_pred,bytes_pred
1995-08-30 01:35:00-04:00,84,2484521.793547217
1995-08-30 01:40:00-04:00,90,1450595.9687240534
1995-08-30 01:45:00-04:00,106,957577.1532162585
1995-08-30 01:50:00-04:00,101,545825.5906168699
1995-08-30 01:55:00-04:00,98,1030286.1187516834
1995-08-30 02:00:00-04:00,145,1599150.3915951278
1995-08-30 02:05:00-04:00,117,2890056.3255346837
1995-08-30 02:10:00-04:00,138,2152668.8508503707
1995-08-30 02:15:00-04:00,136,3638558.918099536
1995-08-30 02:20:00-04:00,91,864073.9977822813
1995-08-30 02:25:00-04:00,97,1006291.2982041633
1995-08-30 02:30:00-04:00,85,1714632.9184064183
1995-08-30 02:35:00-04:00,88,2172620.2392363558
1995-08-30 02:40:00-04:00,126,1561374.1432885013
1995-08-30 02:45:00-04:00,106,1547261.1944500841
1995-08-30 02:50:00-04:00,90,959277.908097748
1995-08-30 02:55:00-04:00,157,2324983.178423816
1995-08-30 03:00:00-04:00,103,1144897.2717295147
1995-08-30 03:05:00-04:00,66,821108.4934306167
1995-08-30 03:10:00-04:00,111,1561993.57953587
1995-08-30 03:15:00-04:00,68,1644103.4132341756
1995-08-30 03:20:00-04:00,101,1615142.2848681868
1995-08-30 03:25:00-04:00,74,1834248.6135564754
1995-08-30 03:30:00-04:00,136,2142807.8898810577
1995-08-30 03:35:00-04:00,143,2525761.8501452915
1995-08-30 03:40:00-04:00,101,2538934.6266129734
1995-08-30 03:45:00-04:00,105,1532823.6440530312
1995-08-30 03:50:00-04:00,156,1965847.0236936964
1995-08-30 03:55:00-04:00,118,2578352.964656413
1995-08-30 04:00:00-04:00,118,2939769.333854974
1995-08-30 04:05:00-04:00,139,1255481.2259014235
1995-08-30 04:10:00-04:00,115,1197128.2382320934
1995-08-30 04:15:00-04:00,125,1599971.142363824
1995-08-30 04:20:00-04:00,78,1360562.1265493094
1995-08-30 04:25:00-04:00,101,1623434.3975943374
1995-08-30 04:30:00-04:00,76,1254219.0801090994
1995-08-30 04:35:00-04:00,91,1766785.3799967184
1995-08-30 04:40:00-04:00,123,1708384.347071556
1995-08-30 04:45:00-04:00,139,4388985.658404496
1995-08-30 04:50:00-04:00,77,1172452.0433172733
1995-08-30 04:55:00-04:00,117,1441714.8232922917
1995-08-30 05:00:00-04:00,67,1036036.1545415808
1995-08-30 05:05:00-04:00,119,1366277.7847350216
1995-08-30 05:10:00-04:00,129,2233473.3456619713
1995-08-30 05:15:00-04:00,46,674886.9375961411
1995-08-30 05:20:00-04:00,82,912018.3516624279
1995-08-30 05:25:00-04:00,98,1356722.3133736448
1995-08-30 05:30:00-04:00,99,1397876.8374599924
1995-08-30 05:35:00-04:00,100,1306842.0697826713
1995-08-30 05:40:00-04:00,84,899949.9053703537
1995-08-30 05:45:00-04:00,80,1117193.9693180649
1995-08-30 05:50:00-04:00,62,1090092.129051378
1995-08-30 05:55:00-04:00,107,1252165.8360767094
1995-08-30 06:00:00-04:00,105,952165.3421635118
1995-08-30 06:05:00-04:00,110,1623304.6690326147
1995-08-30 06:10:00-04:00,85,1974828.9392013862
1995-08-30 06:15:00-04:00,90,1396798.8796554732
1995-08-30 06:20:00-04:00,114,1438445.024134457
1995-08-30 06:25:00-04:00,156,1502753.1763705662
1995-08-30 06:30:00-04:00,143,1973708.2761246518
1995-08-30 06:35:00-04:00,117,2495276.3578066025
1995-08-30 06:40:00-04:00,100,555879.4459412608
1995-08-30 06:45:00-04:00,121,5181945.48125775
1995-08-30 06:50:00-04:00,167,3533535.3327139993
1995-08-30 06:55:00-04:00,164,5034104.88412606
1995-08-30 07:00:00-04:00,183,5676195.378157755
1995-08-30 07:05:00-04:00,138,5255914.436292354
1995-08-30 07:10:00-04:00,111,2690302.1483702986
1995-08-30 07:15:00-04:00,156,1918397.217635334
1995-08-30 07:20:00-04:00,174,1909437.67705081
1995-08-30 07:25:00-04:00,194,2823496.436225145
1995-08-30 07:30:00-04:00,171,4694615.156572419
1995-08-30 07:35:00-04:00,200,4407595.357337593
1995-08-30 07:40:00-04:00,208,3117819.873562576
1995-08-30 07:45:00-04:00,239,2626821.8050320894
1995-08-30 07:50:00-04:00,254,2054653.7141863822
1995-08-30 07:55:00-04:00,303,2549100.6023202892
1995-08-30 08:00:00-04:00,286,3883108.2835135586
1995-08-30 08:05:00-04:00,250,3881695.9732984593
1995-08-30 08:10:00-04:00,389,4636790.5811281605
1995-08-30 08:15:00-04:00,316,3690764.2877843073
1995-08-30 08:20:00-04:00,310,3408311.4347699727
1995-08-30 08:25:00-04:00,257,2207923.340934345
1995-08-30 08:30:00-04:00,266,4375647.959897549
1995-08-30 08:35:00-04:00,380,4835853.367740622
1995-08-30 08:40:00-04:00,362,6223653.828063701
1995-08-30 08:45:00-04:00,407,5489549.967450815
1995-08-30 08:50:00-04:00,355,5557963.613409891
1995-08-30 08:55:00-04:00,325,3926736.2473994405
1995-08-30 09:00:00-04:00,384,5396083.405376975
1995-08-30 09:05:00-04:00,319,5347969.3113727365
1995-08-30 09:10:00-04:00,292,7534586.796109105
1995-08-30 09:15:00-04:00,362,7545579.69221966
1995-08-30 09:20:00-04:00,383,5361134.538474198
1995-08-30 09:25:00-04:00,343,4666740.145577724
1995-08-30 09:30:00-04:00,341,5492732.365644541
1995-08-30 09:35:00-04:00,433,5111301.077978281
1995-08-30 09:40:00-04:00,387,5708330.331086899
1995-08-30 09:45:00-04:00,416,8297623.140748878
1995-08-30 09:50:00-04:00,433,9624492.98493996
1995-08-30 09:55:00-04:00,387,9330728.182889555
1995-08-30 10:00:00-04:00,454,7439680.25160171
1995-08-30 10:05:00-04:00,343,3671536.9102273565
1995-08-30 10:10:00-04:00,362,7005393.744698118
1995-08-30 10:15:00-04:00,348,6025716.961618164
1995-08-30 10:20:00-04:00,360,6709777.991143451
1995-08-30 10:25:00-04:00,387,7233022.885042336
1995-08-30 10:30:00-04:00,442,6266839.473725221
1995-08-30 10:35:00-04:00,394,7227209.735592399
1995-08-30 10:40:00-04:00,420,5225947.471326067
1995-08-30 10:45:00-04:00,488,7834941.670905869
1995-08-30 10:50:00-04:00,473,8705726.30419143
1995-08-30 10:55:00-04:00,354,3750005.031004995
1995-08-30 11:00:00-04:00,520,5439550.253805742
1995-08-30 11:05:00-04:00,485,9539092.157098398
1995-08-30 11:10:00-04:00,478,10782612.886856053
1995-08-30 11:15:00-04:00,456,8115451.787300059
1995-08-30 11:20:00-04:00,403,5872109.918573034
1995-08-30 11:25:00-04:00,329,4990733.320318859
1995-08-30 11:30:00-04:00,319,8305533.57398092
1995-08-30 11:35:00-04:00,350,3725007.6783993267
1995-08-30 11:40:00-04:00,357,4728529.483234048
1995-08-30 11:45:00-04:00,326,3108012.5664889715
1995-08-30 11:50:00-04:00,347,4313135.556117995
1995-08-30 11:55:00-04:00,358,5354306.6088776095
1995-08-30 12:00:00-04:00,383,6135662.101378635
1995-08-30 12:05:00-04:00,407,5367114.804437218
1995-08-30 12:10:00-04:00,449,6160567.033193097
1995-08-30 12:15:00-04:00,344,7455625.480503758
1995-08-30 12:20:00-04:00,363,6822438.807391771
1995-08-30 12:25:00-04:00,378,3435240.0839845296
1995-08-30 12:30:00-04:00,354,5099342.865571765
1995-08-30 12:35:00-04:00,327,3929308.1252683327
1995-08-30 12:40:00-04:00,309,3232992.815703161
1995-08-30 12:45:00-04:00,373,3976980.0598684303
1995-08-30 12:50:00-04:00,394,6178731.220551821
1995-08-30 12:55:00-04:00,371,7574722.935423151
1995-08-30 13:00:00-04:00,431,5826923.19870185
1995-08-30 13:05:00-04:00,386,5348986.385008083
1995-08-30 13:10:00-04:00,491,6674162.51572064
1995-08-30 13:15:00-04:00,486,8449109.25076119
1995-08-30 13:20:00-04:00,400,5582272.077160282
1995-08-30 13:25:00-04:00,504,8785355.185840242
1995-08-30 13:30:00-04:00,424,7132305.136550035
1995-08-30 13:35:00-04:00,312,5377312.234454112
1995-08-30 13:40:00-04:00,464,7621397.139303858
1995-08-30 13:45:00-04:00,357,6287384.5782776
1995-08-30 13:50:00-04:00,422,5991316.092938802
1995-08-30 13:55:00-04:00,503,6827993.491294986
1995-08-30 14:00:00-04:00,399,6854653.508876856
1995-08-30 14:05:00-04:00,393,6775719.964670303
1995-08-30 14:10:00-04:00,416,4494824.985418865
1995-08-30 14:15:00-04:00,422,6098117.797949106
1995-08-30 14:20:00-04:00,401,4251213.732982867
1995-08-30 14:25:00-04:00,428,4621047.568421506
1995-08-30 14:30:00-04:00,444,6155565.140873437
1995-08-30 14:35:00-04:00,371,5964750.200993007
1995-08-30 14:40:00-04:00,448,7526816.511474719
1995-08-30 14:45:00-04:00,470,7200552.257644628
1995-08-30 14:50:00-04:00,516,6367825.5991990995
1995-08-30 14:55:00-04:00,551,9122915.482967284
1995-08-30 15:00:00-04:00,511,9505185.718998864
1995-08-30 15:05:00-04:00,378,6517599.467397109
1995-08-30 15:10:00-04:00,495,7357909.189133688
1995-08-30 15:15:00-04:00,491,6425807.050622504
1995-08-30 15:20:00-04:00,465,7103349.083642404
1995-08-30 15:25:00-04:00,596,6890538.353108744
1995-08-30 15:30:00-04:00,535,6794219.047281036
1995-08-30 15:35:00-04:00,473,7104711.914031291
1995-08-30 15:40:00-04:00,448,7344755.994593397
1995-08-30 15:45:00-04:00,448,6132284.509245109
1995-08-30 15:50:00-04:00,472,7997682.137546787
1995-08-30 15:55:00-04:00,495,7818729.040017661
1995-08-30 16:00:00-04:00,467,7279414.181616972
1995-08-30 16:05:00-04:00,474,7063657.364292284
1995-08-30 16:10:00-04:00,389,6167057.770219554
1995-08-30 16:15:00-04:00,454,9200989.870850824
1995-08-30 16:20:00-04:00,436,7671721.457333882
1995-08-30 16:25:00-04:00,393,6210916.00453165
1995-08-30 16:30:00-04:00,399,7888703.739553173
1995-08-30 16:35:00-04:00,425,5113731.063251864
1995-08-30 16:40:00-04:00,369,5672175.329732231
1995-08-30 16:45:00-04:00,472,6965322.10784479
1995-08-30 16:50:00-04:00,509,7824188.926112613
1995-08-30 16:55:00-04:00,410,7714999.457136994
1995-08-30 17:00:00-04:00,363,3947177.7226972827
1995-08-30 17:05:00-04:00,388,4403195.094053431
1995-08-30 17:10:00-04:00,411,4472097.487626192
1995-08-30 17:15:00-04:00,361,6672607.453129567
1995-08-30 17:20:00-04:00,295,6695445.697952285
1995-08-30 17:25:00-04:00,308,4797039.720274491
1995-08-30 17:30:00-04:00,319,6076766.876525168
1995-08-30 17:35:00-04:00,355,4109005.7099329275
1995-08-30 17:40:00-04:00,434,5993084.497194171
1995-08-30 17:45:00-04:00,386,5365468.430856417
1995-08-30 17:50:00-04:00,367,5941513.633230221
1995-08-30 17:55:00-04:00,414,9472494.00813563
1995-08-30 18:00:00-04:00,270,4761782.823835668
1995-08-30 18:05:00-04:00,321,5611575.625172078
1995-08-30 18:10:00-04:00,254,3835014.9717301796
1995-08-30 18:15:00-04:00,212,4671432.268146479
1995-08-30 18:20:00-04:00,237,4885667.635086511
1995-08-30 18:25:00-04:00,217,2455451.199973724
1995-08-30 18:30:00-04:00,268,5214125.952801069
1995-08-30 18:35:00-04:00,227,3590019.0968745267
1995-08-30 18:40:00-04:00,249,6946156.104240104
1995-08-30 18:45:00-04:00,205,3022186.9039860447
1995-08-30 18:50:00-04:00,236,5369755.112655301
1995-08-30 18:55:00-04:00,265,6206235.78751205
1995-08-30 19:00:00-04:00,240,6074558.698851099
1995-08-30 19:05:00-04:00,294,7555145.170148994
1995-08-30 19:10:00-04:00,248,10099198.11569591
1995-08-30 19:15:00-04:00,303,5646954.089332505
1995-08-30 19:20:00-04:00,228,6767014.185168023
1995-08-30 19:25:00-04:00,252,5568704.189665043
1995-08-30 19:30:00-04:00,239,3538654.24308263
1995-08-30 19:35:00-04:00,326,4563722.225863606
1995-08-30 19:40:00-04:00,236,3720220.8195557357
1995-08-30 19:45:00-04:00,247,3326462.6338406615
1995-08-30 19:50:00-04:00,253,3092149.503488989
1995-08-30 19:55:00-04:00,276,2711341.8481764863
1995-08-30 20:00:00-04:00,240,3654178.6103898543
1995-08-30 20:05:00-04:00,343,5181083.778563958
1995-08-30 20:10:00-04:00,323,4079268.3045873763
1995-08-30 20:15:00-04:00,305,6222272.705058092
1995-08-30 20:20:00-04:00,341,4646141.232422379
1995-08-30 20:25:00-04:00,333,5060805.63921401
1995-08-30 20:30:00-04:00,268,6065233.066844078
1995-08-30 20:35:00-04:00,182,3381116.7715073638
1995-08-30 20:40:00-04:00,132,1745034.2461512936
1995-08-30 20:45:00-04:00,253,3538581.4498352963
1995-08-30 20:50:00-04:00,298,3273797.649451145
1995-08-30 20:55:00-04:00,355,4934666.450626361
1995-08-30 21:00:00-04:00,223,3581305.5346576353
1995-08-30 21:05:00-04:00,272,6560400.343706105
1995-08-30 21:10:00-04:00,263,6877059.283434807
1995-08-30 21:15:00-04:00,165,2883822.0414389665
1995-08-30 21:20:00-04:00,276,5200965.242404659
1995-08-30 21:25:00-04:00,212,5323271.226324175
1995-08-30 21:30:00-04:00,226,3014390.8600538876
1995-08-30 21:35:00-04:00,210,3567651.807166413
1995-08-30 21:40:00-04:00,300,2995880.5018382925
1995-08-30 21:45:00-04:00,245,4949375.381748227
1995-08-30 21:50:00-04:00,290,4239283.449184755
1995-08-30 21:55:00-04:00,309,4922993.42290675
1995-08-30 22:00:00-04:00,280,5448007.202227254
1995-08-30 22:05:00-04:00,290,4907596.201834761
1995-08-30 22:10:00-04:00,291,3574205.59467851
1995-08-30 22:15:00-04:00,285,5191043.817690975
1995-08-30 22:20:00-04:00,317,4495632.898579891
1995-08-30 22:25:00-04:00,378,4305338.200007949
1995-08-30 22:30:00-04:00,319,4426304.418813968
1995-08-30 22:35:00-04:00,350,4506219.521520887
1995-08-30 22:40:00-04:00,312,4512306.229658026
1995-08-30 22:45:00-04:00,273,3418885.9596503405
1995-08-30 22:50:00-04:00,332,7103072.9002339365
1995-08-30 22:55:00-04:00,324,3959123.2024617866
1995-08-30 23:00:00-04:00,344,6386121.352334643
1995-08-30 23:05:00-04:00,292,5138028.265169194
1995-08-30 23:10:00-04:00,253,4747870.045783255
1995-08-30 23:15:00-04:00,292,7198925.516173621
1995-08-30 23:20:00-04:00,296,6336921.927679505
1995-08-30 23:25:00-04:00,282,3757917.647331802
1995-08-30 23:30:00-04:00,284,4337687.189412549
1995-08-30 23:35:00-04:00,221,3378471.937716543
1995-08-30 23:40:00-04:00,288,5839942.914370092
1995-08-30 23:45:00-04:00,347,4997761.566605177
1995-08-30 23:50:00-04:00,288,4890347.56268267
1995-08-30 23:55:00-04:00,306,5027250.043295842
1995-08-31 00:00:00-04:00,245,4456198.9488075785
1995-08-31 00:05:00-04:00,217,5674652.297393312
1995-08-31 00:10:00-04:00,268,5499027.638531046
1995-08-31 00:15:00-04:00,254,7498030.251167106
1995-08-31 00:20:00-04:00,269,5703397.535960183
1995-08-31 00:25:00-04:00,190,4992049.242417753
1995-08-31 00:30:00-04:00,204,3744345.257939216
1995-08-31 00:35:00-04:00,159,1738996.4564779953
1995-08-31 00:40:00-04:00,216,1857066.9051764864
1995-08-31 00:45:00-04:00,167,5036172.8663827265
1995-08-31 00:50:00-04:00,175,3728641.8657882535
1995-08-31 00:55:00-04:00,242,3018666.8789719115
1995-08-31 01:00:00-04:00,162,4305569.747339721
1995-08-31 01:05:00-04:00,177,1671216.8141195548
1995-08-31 01:10:00-04:00,187,2126943.1148933475
1995-08-31 01:15:00-04:00,182,2872497.8376522693
1995-08-31 01:20:00-04:00,191,2784776.438515968
1995-08-31 01:25:00-04:00,165,3612289.077272357
1995-08-31 01:30:00-04:00,144,1629284.3473409968
1995-08-31 01:35:00-04:00,115,1430021.6726170979
1995-08-31 01:40:00-04:00,150,1642476.8359544557
1995-08-31 01:45:00-04:00,200,2642933.9078805465
1995-08-31 01:50:00-04:00,184,3692358.904225977
1995-08-31 01:55:00-04:00,179,2522705.1554581355
1995-08-31 02:00:00-04:00,177,3222646.00589832
1995-08-31 02:05:00-04:00,148,2100508.6974629066
1995-08-31 02:10:00-04:00,180,2039709.3422770097
1995-08-31 02:15:00-04:00,195,2475122.2296534963
1995-08-31 02:20:00-04:00,244,3890127.008215895
1995-08-31 02:25:00-04:00,200,2345342.0235557747
1995-08-31 02:30:00-04:00,134,4151825.6007118844
1995-08-31 02:35:00-04:00,197,4271468.685904723
1995-08-31 02:40:00-04:00,185,3948435.202818504
1995-08-31 02:45:00-04:00,173,3078881.7363388347
1995-08-31 02:50:00-04:00,167,2841445.278777679
1995-08-31 02:55:00-04:00,186,2591825.1859451793
1995-08-31 03:00:00-04:00,147,2174868.8445704845
1995-08-31 03:05:00-04:00,147,3985421.295080723
1995-08-31 03:10:00-04:00,127,2166216.579696856
1995-08-31 03:15:00-04:00,155,2450738.3297957694
1995-08-31 03:20:00-04:00,167,3359362.624962017
1995-08-31 03:25:00-04:00,190,2235129.139849727
1995-08-31 03:30:00-04:00,188,1622374.2256886458
1995-08-31 03:35:00-04:00,172,3431931.059275664
1995-08-31 03:40:00-04:00,136,1766543.927904112
1995-08-31 03:45:00-04:00,161,2844423.0543560483
1995-08-31 03:50:00-04:00,187,3383773.137948682
1995-08-31 03:55:00-04:00,213,3382919.5321662496
1995-08-31 04:00:00-04:00,272,2506435.652557304
1995-08-31 04:05:00-04:00,223,2392982.508083273
1995-08-31 04:10:00-04:00,179,3229396.442096196
1995-08-31 04:15:00-04:00,165,1447208.6137511744
1995-08-31 04:20:00-04:00,141,1359907.9913370667
1995-08-31 04:25:00-04:00,161,3417654.999225211
1995-08-31 04:30:00-04:00,133,2523018.7309033154
1995-08-31 04:35:00-04:00,158,1205235.431122817
1995-08-31 04:40:00-04:00,223,2058401.7396066645
1995-08-31 04:45:00-04:00,201,3082738.530032989
1995-08-31 04:50:00-04:00,131,1246365.893156598
1995-08-31 04:55:00-04:00,191,3066426.376633862
1995-08-31 05:00:00-04:00,126,1719825.4698753438
1995-08-31 05:05:00-04:00,128,829813.9575814966
1995-08-31 05:10:00-04:00,175,1817668.5027036017
1995-08-31 05:15:00-04:00,184,2121119.044907339
1995-08-31 05:20:00-04:00,199,2876104.504065211
1995-08-31 05:25:00-04:00,203,3574221.749862882
1995-08-31 05:30:00-04:00,194,1651967.9821534685
1995-08-31 05:35:00-04:00,211,1874994.0523582962
1995-08-31 05:40:00-04:00,165,1647056.1469898082
1995-08-31 05:45:00-04:00,148,4735400.57518889
1995-08-31 05:50:00-04:00,139,3377743.478654105
1995-08-31 05:55:00-04:00,153,2322179.899389947
1995-08-31 06:00:00-04:00,153,1753398.4200093944
1995-08-31 06:05:00-04:00,181,1899285.574562343
1995-08-31 06:10:00-04:00,171,2191502.9042149596
1995-08-31 06:15:00-04:00,233,3596769.0000174274
1995-08-31 06:20:00-04:00,220,3198636.558784481
1995-08-31 06:25:00-04:00,192,1589996.2992101142
1995-08-31 06:30:00-04:00,234,3424409.9761385503
1995-08-31 06:35:00-04:00,321,2417220.1219263077
1995-08-31 06:40:00-04:00,181,1887762.7196530316
1995-08-31 06:45:00-04:00,218,1701992.7159819426
1995-08-31 06:50:00-04:00,224,1762823.126377187
1995-08-31 06:55:00-04:00,294,4044961.7255962156
1995-08-31 07:00:00-04:00,317,2474730.296070954
1995-08-31 07:05:00-04:00,323,2827171.688824171
1995-08-31 07:10:00-04:00,401,3461124.037132385
1995-08-31 07:15:00-04:00,330,3978193.364975983
1995-08-31 07:20:00-04:00,301,2936430.2646791437
1995-08-31 07:25:00-04:00,340,3568921.393830848
1995-08-31 07:30:00-04:00,377,3923114.238166695
1995-08-31 07:35:00-04:00,388,4116176.1552455276
1995-08-31 07:40:00-04:00,393,4821481.393782898
1995-08-31 07:45:00-04:00,440,7928155.7589839315
1995-08-31 07:50:00-04:00,393,4219514.899917322
1995-08-31 07:55:00-04:00,413,3601034.285378631
1995-08-31 08:00:00-04:00,322,3450746.241526023
1995-08-31 08:05:00-04:00,353,4141303.576447757
1995-08-31 08:10:00-04:00,412,3671355.7115770956
1995-08-31 08:15:00-04:00,359,4705774.502565538
1995-08-31 08:20:00-04:00,510,6906154.402978355
1995-08-31 08:25:00-04:00,422,7947823.973924567
1995-08-31 08:30:00-04:00,432,6939593.406418852
1995-08-31 08:35:00-04:00,420,9799896.06611107
1995-08-31 08:40:00-04:00,388,6174704.578348203
1995-08-31 08:45:00-04:00,386,6059607.651372774
1995-08-31 08:50:00-04:00,449,6506889.816232885
1995-08-31 08:55:00-04:00,321,5126958.130061323
1995-08-31 09:00:00-04:00,393,6225818.41587335
1995-08-31 09:05:00-04:00,423,7399843.915331313
1995-08-31 09:10:00-04:00,468,8625642.623150185
1995-08-31 09:15:00-04:00,413,7825135.031303196
1995-08-31 09:20:00-04:00,472,7035723.057187062
1995-08-31 09:25:00-04:00,550,6395182.807431063
1995-08-31 09:30:00-04:00,338,6818692.848109239
1995-08-31 09:35:00-04:00,424,6687989.954997171
1995-08-31 09:40:00-04:00,490,9827324.212046416
1995-08-31 09:45:00-04:00,551,8678918.152035372
1995-08-31 09:50:00-04:00,577,10870666.558862785
1995-08-31 09:55:00-04:00,513,8051996.834913519
1995-08-31 10:00:00-04:00,454,6440825.657615436
1995-08-31 10:05:00-04:00,528,9297544.206598893
1995-08-31 10:10:00-04:00,578,8074459.234320525
1995-08-31 10:15:00-04:00,506,8781530.505333668
1995-08-31 10:20:00-04:00,484,6894677.544559023
1995-08-31 10:25:00-04:00,519,7237907.467371065
1995-08-31 10:30:00-04:00,503,6925954.586109339
1995-08-31 10:35:00-04:00,570,9987460.793714259
1995-08-31 10:40:00-04:00,562,10668432.895751346
1995-08-31 10:45:00-04:00,510,7589872.267683553
1995-08-31 10:50:00-04:00,540,9657290.850854198
1995-08-31 10:55:00-04:00,565,7333655.950382009
1995-08-31 11:00:00-04:00,504,9498220.581337208
1995-08-31 11:05:00-04:00,558,7318600.628311901
1995-08-31 11:10:00-04:00,507,8779632.140720861
1995-08-31 11:15:00-04:00,480,6438799.303758074
1995-08-31 11:20:00-04:00,542,11323565.051800901
1995-08-31 11:25:00-04:00,522,7158524.566070475
1995-08-31 11:30:00-04:00,442,9298611.500369517
1995-08-31 11:35:00-04:00,511,9425022.5577317
1995-08-31 11:40:00-04:00,470,11690033.813580547
1995-08-31 11:45:00-04:00,566,10547587.174685111
1995-08-31 11:50:00-04:00,472,6905533.812407948
1995-08-31 11:55:00-04:00,532,7976203.2292512655
1995-08-31 12:00:00-04:00,538,7784364.796495273
1995-08-31 12:05:00-04:00,481,7706187.783551419
1995-08-31 12:10:00-04:00,488,7410445.292730498
1995-08-31 12:15:00-04:00,520,6578819.78024872
1995-08-31 12:20:00-04:00,428,7599948.045095225
1995-08-31 12:25:00-04:00,447,9923826.05652903
1995-08-31 12:30:00-04:00,410,7601837.781246243
1995-08-31 12:35:00-04:00,377,4419639.983804296
1995-08-31 12:40:00-04:00,397,6305789.053747299
1995-08-31 12:45:00-04:00,524,10686348.048297249
1995-08-31 12:50:00-04:00,498,8523107.004171304
1995-08-31 12:55:00-04:00,355,4692358.560944907
1995-08-31 13:00:00-04:00,416,5834373.4396437295
1995-08-31 13:05:00-04:00,569,6590450.000973757
1995-08-31 13:10:00-04:00,515,7873613.826155851
1995-08-31 13:15:00-04:00,462,9318828.055392647
1995-08-31 13:20:00-04:00,478,6007677.2394172745
1995-08-31 13:25:00-04:00,550,6635900.557078684
1995-08-31 13:30:00-04:00,480,5240920.934568869
1995-08-31 13:35:00-04:00,528,8797178.190975662
1995-08-31 13:40:00-04:00,498,9949734.13897341
1995-08-31 13:45:00-04:00,539,9625109.33544072
1995-08-31 13:50:00-04:00,403,5239861.69051148
1995-08-31 13:55:00-04:00,483,5554330.382133653
1995-08-31 14:00:00-04:00,583,7975423.928605162
1995-08-31 14:05:00-04:00,455,8131791.761153985
1995-08-31 14:10:00-04:00,442,6170599.655777233
1995-08-31 14:15:00-04:00,434,5252785.852567851
1995-08-31 14:20:00-04:00,444,6882160.546623908
1995-08-31 14:25:00-04:00,474,6288846.436186442
1995-08-31 14:30:00-04:00,457,7266030.713837726
1995-08-31 14:35:00-04:00,463,8095863.153759413
1995-08-31 14:40:00-04:00,469,12130823.588542145
1995-08-31 14:45:00-04:00,456,11216014.82055545
1995-08-31 14:50:00-04:00,489,10056790.510000033
1995-08-31 14:55:00-04:00,393,7447919.0477439305
1995-08-31 15:00:00-04:00,474,5464479.962761062
1995-08-31 15:05:00-04:00,417,6470884.167330644
1995-08-31 15:10:00-04:00,456,4832171.1688858755
1995-08-31 15:15:00-04:00,461,7435850.092681303
1995-08-31 15:20:00-04:00,386,9584202.718819521
1995-08-31 15:25:00-04:00,430,7005048.531584612
1995-08-31 15:30:00-04:00,418,5220804.362172964
1995-08-31 15:35:00-04:00,445,6557127.027806394
1995-08-31 15:40:00-04:00,464,6408202.7215752825
1995-08-31 15:45:00-04:00,481,8654082.060141953
1995-08-31 15:50:00-04:00,493,8166117.48288259
1995-08-31 15:55:00-04:00,499,8069138.632144453
1995-08-31 16:00:00-04:00,516,5718447.09104159
1995-08-31 16:05:00-04:00,441,6225626.975016668
1995-08-31 16:10:00-04:00,436,5413141.86704726
1995-08-31 16:15:00-04:00,320,4081806.0441160826
1995-08-31 16:20:00-04:00,0,0.041547634657165794
1995-08-31 16:25:00-04:00,87,720794.5040984032
1995-08-31 16:30:00-04:00,385,6265595.005692801
1995-08-31 16:35:00-04:00,352,3595609.2215259294
1995-08-31 16:40:00-04:00,269,3330243.9343126235
1995-08-31 16:45:00-04:00,301,3036417.3333342955
1995-08-31 16:50:00-04:00,358,6955409.251381498
1995-08-31 16:55:00-04:00,317,4934283.058673425
1995-08-31 17:00:00-04:00,291,5447098.862039914
1995-08-31 17:05:00-04:00,282,4850054.2170372885
1995-08-31 17:10:00-04:00,243,4010127.967314138
1995-08-31 17:15:00-04:00,317,7256172.478824322
1995-08-31 17:20:00-04:00,381,6609085.626910729
1995-08-31 17:25:00-04:00,322,10090606.594554635
1995-08-31 17:30:00-04:00,407,6488115.084284151
1995-08-31 17:35:00-04:00,333,6651843.3903145995
1995-08-31 17:40:00-04:00,284,3981206.5714786216
1995-08-31 17:45:00-04:00,325,3536120.763642847
1995-08-31 17:50:00-04:00,268,4039680.894433888
1995-08-31 17:55:00-04:00,276,4254538.805925085
1995-08-31 18:00:00-04:00,282,3403817.6300934535
1995-08-31 18:05:00-04:00,226,2790188.2487443816
1995-08-31 18:10:00-04:00,361,6909878.209634176
1995-08-31 18:15:00-04:00,300,5760698.666972908
1995-08-31 18:20:00-04:00,240,5714039.2399113625
1995-08-31 18:25:00-04:00,278,6358514.174049282
1995-08-31 18:30:00-04:00,277,7238992.239690521
1995-08-31 18:35:00-04:00,239,2786154.005022367
1995-08-31 18:40:00-04:00,227,5142706.234683715
1995-08-31 18:45:00-04:00,261,3214891.404540632
1995-08-31 18:50:00-04:00,270,4136485.5624615275
1995-08-31 18:55:00-04:00,232,6871915.744885901
1995-08-31 19:00:00-04:00,219,5356637.17770084
1995-08-31 19:05:00-04:00,282,3150953.7173200576
1995-08-31 19:10:00-04:00,204,1976475.7681752264
1995-08-31 19:15:00-04:00,241,2006253.0785176058
1995-08-31 19:20:00-04:00,254,6080082.894795112
1995-08-31 19:25:00-04:00,226,5127253.091727213
1995-08-31 19:30:00-04:00,209,2741087.6840273757
1995-08-31 19:35:00-04:00,266,3696125.5616593654
1995-08-31 19:40:00-04:00,238,5668507.631447565
1995-08-31 19:45:00-04:00,266,4994392.139601991
1995-08-31 19:50:00-04:00,237,4283164.7550584655
1995-08-31 19:55:00-04:00,292,4609333.8955213195
1995-08-31 20:00:00-04:00,186,3322010.965720149
1995-08-31 20:05:00-04:00,242,5151854.261836486
1995-08-31 20:10:00-04:00,259,5031141.263880303
