timestamp,req_pred,bytes_pred
1995-08-23 08:36:00-04:00,56,833772.4539613323
1995-08-23 08:37:00-04:00,39,150533.99159311817
1995-08-23 08:38:00-04:00,19,624894.0467475536
1995-08-23 08:39:00-04:00,25,567705.1280290044
1995-08-23 08:40:00-04:00,54,648616.879656858
1995-08-23 08:41:00-04:00,60,444104.0977252466
1995-08-23 08:42:00-04:00,17,316849.51063717424
1995-08-23 08:43:00-04:00,73,1047721.4228822937
1995-08-23 08:44:00-04:00,60,403945.9448292947
1995-08-23 08:45:00-04:00,57,652762.2935703145
1995-08-23 08:46:00-04:00,41,976053.4553995825
1995-08-23 08:47:00-04:00,25,254897.4537974748
1995-08-23 08:48:00-04:00,46,2019950.715670935
1995-08-23 08:49:00-04:00,66,457188.0218152354
1995-08-23 08:50:00-04:00,39,372241.3597015016
1995-08-23 08:51:00-04:00,46,1517888.9550992176
1995-08-23 08:52:00-04:00,40,488156.6215803521
1995-08-23 08:53:00-04:00,34,911568.1207499449
1995-08-23 08:54:00-04:00,61,719810.6728185829
1995-08-23 08:55:00-04:00,50,225546.39082974062
1995-08-23 08:56:00-04:00,56,833008.2972445457
1995-08-23 08:57:00-04:00,38,523353.9040126642
1995-08-23 08:58:00-04:00,37,1817483.9924133408
1995-08-23 08:59:00-04:00,50,809498.4810302169
1995-08-23 09:00:00-04:00,30,773730.8303046769
1995-08-23 09:01:00-04:00,69,307169.476116148
1995-08-23 09:02:00-04:00,48,243243.29361160114
1995-08-23 09:03:00-04:00,35,1861281.4194805773
1995-08-23 09:04:00-04:00,38,504080.7948092408
1995-08-23 09:05:00-04:00,32,437676.3833948158
1995-08-23 09:06:00-04:00,58,271799.3927481515
1995-08-23 09:07:00-04:00,62,1369377.4298204833
1995-08-23 09:08:00-04:00,47,599797.5731837574
1995-08-23 09:09:00-04:00,46,220749.9994463364
1995-08-23 09:10:00-04:00,54,731908.7548881342
1995-08-23 09:11:00-04:00,27,206259.09572107383
1995-08-23 09:12:00-04:00,36,341079.1187988636
1995-08-23 09:13:00-04:00,31,182578.038875384
1995-08-23 09:14:00-04:00,56,644422.5154784194
1995-08-23 09:15:00-04:00,47,648889.1011168611
1995-08-23 09:16:00-04:00,51,1276387.7396824365
1995-08-23 09:17:00-04:00,48,335565.8055516634
1995-08-23 09:18:00-04:00,49,356920.0114598294
1995-08-23 09:19:00-04:00,36,666955.0115875014
1995-08-23 09:20:00-04:00,36,234296.49334762528
1995-08-23 09:21:00-04:00,42,358143.551875163
1995-08-23 09:22:00-04:00,38,394014.52906596946
1995-08-23 09:23:00-04:00,50,406400.2847767537
1995-08-23 09:24:00-04:00,54,391364.62829915533
1995-08-23 09:25:00-04:00,58,603802.7135616619
1995-08-23 09:26:00-04:00,56,529345.6413422888
1995-08-23 09:27:00-04:00,48,319442.97211879486
1995-08-23 09:28:00-04:00,44,1305218.082010928
1995-08-23 09:29:00-04:00,53,1496381.5568907629
1995-08-23 09:30:00-04:00,32,194580.20200629262
1995-08-23 09:31:00-04:00,48,227395.8126479918
1995-08-23 09:32:00-04:00,38,1062124.4699923887
1995-08-23 09:33:00-04:00,13,132501.57700817435
1995-08-23 09:34:00-04:00,48,221087.93715050473
1995-08-23 09:35:00-04:00,35,326310.76565914205
1995-08-23 09:36:00-04:00,49,928186.4825826382
1995-08-23 09:37:00-04:00,57,624870.5681886101
1995-08-23 09:38:00-04:00,85,1567747.3259067552
1995-08-23 09:39:00-04:00,44,289462.9039598048
1995-08-23 09:40:00-04:00,10,203388.97567092197
1995-08-23 09:41:00-04:00,40,1194581.401660195
1995-08-23 09:42:00-04:00,37,448857.1714838557
1995-08-23 09:43:00-04:00,40,290120.0505820032
1995-08-23 09:44:00-04:00,24,141305.2326750323
1995-08-23 09:45:00-04:00,54,374606.74707390985
1995-08-23 09:46:00-04:00,42,242343.75641023708
1995-08-23 09:47:00-04:00,51,1321796.0373679593
1995-08-23 09:48:00-04:00,95,1079598.8639912289
1995-08-23 09:49:00-04:00,41,1080547.3516937657
1995-08-23 09:50:00-04:00,56,893716.0138538782
1995-08-23 09:51:00-04:00,65,713274.294856094
1995-08-23 09:52:00-04:00,56,1400326.728386057
1995-08-23 09:53:00-04:00,53,235009.1757633868
1995-08-23 09:54:00-04:00,47,298223.312209817
1995-08-23 09:55:00-04:00,69,630113.2001162706
1995-08-23 09:56:00-04:00,58,641467.3084310092
1995-08-23 09:57:00-04:00,43,842503.3708562503
1995-08-23 09:58:00-04:00,45,710606.5483098149
1995-08-23 09:59:00-04:00,46,424162.8197005739
1995-08-23 10:00:00-04:00,32,617049.4121331045
1995-08-23 10:01:00-04:00,49,687445.9229432823
1995-08-23 10:02:00-04:00,30,157954.97338233553
1995-08-23 10:03:00-04:00,32,667803.0044698088
1995-08-23 10:04:00-04:00,39,1433385.2698184762
1995-08-23 10:05:00-04:00,44,804400.9778090987
1995-08-23 10:06:00-04:00,65,515358.8101644009
1995-08-23 10:07:00-04:00,28,355707.38106196834
1995-08-23 10:08:00-04:00,46,1093596.992094236
1995-08-23 10:09:00-04:00,43,309590.8660595695
1995-08-23 10:10:00-04:00,42,205217.7321728881
1995-08-23 10:11:00-04:00,37,339541.4731965125
1995-08-23 10:12:00-04:00,36,495575.89336351975
1995-08-23 10:13:00-04:00,37,574964.4605099068
1995-08-23 10:14:00-04:00,49,420611.2750986656
1995-08-23 10:15:00-04:00,38,467789.7228918593
1995-08-23 10:16:00-04:00,57,267325.7239850972
1995-08-23 10:17:00-04:00,43,449843.5922322502
1995-08-23 10:18:00-04:00,25,165996.94866236066
1995-08-23 10:19:00-04:00,27,140796.54635534956
1995-08-23 10:20:00-04:00,47,642764.1216413234
1995-08-23 10:21:00-04:00,42,380355.61587738263
1995-08-23 10:22:00-04:00,45,499365.03103200387
1995-08-23 10:23:00-04:00,48,613963.7340879621
1995-08-23 10:24:00-04:00,35,386018.62167140096
1995-08-23 10:25:00-04:00,78,440055.83132140775
1995-08-23 10:26:00-04:00,74,318621.67019535176
1995-08-23 10:27:00-04:00,56,834583.1995615044
1995-08-23 10:28:00-04:00,35,281959.56808041903
1995-08-23 10:29:00-04:00,26,1121577.1917060805
1995-08-23 10:30:00-04:00,62,447396.3206295515
1995-08-23 10:31:00-04:00,71,618296.549514448
1995-08-23 10:32:00-04:00,61,432578.8208265242
1995-08-23 10:33:00-04:00,41,478082.62582715
1995-08-23 10:34:00-04:00,58,351427.43249508174
1995-08-23 10:35:00-04:00,26,471975.5195977127
1995-08-23 10:36:00-04:00,70,975360.292646264
1995-08-23 10:37:00-04:00,43,626784.4654631106
1995-08-23 10:38:00-04:00,56,2626177.4901593435
1995-08-23 10:39:00-04:00,33,131137.2857793237
1995-08-23 10:40:00-04:00,30,245270.02009568238
1995-08-23 10:41:00-04:00,56,320651.8457454117
1995-08-23 10:42:00-04:00,36,302524.821144284
1995-08-23 10:43:00-04:00,81,669640.6266152223
1995-08-23 10:44:00-04:00,88,2098353.9497494865
1995-08-23 10:45:00-04:00,73,519856.19760609255
1995-08-23 10:46:00-04:00,40,508881.0082219918
1995-08-23 10:47:00-04:00,41,1555562.7072051943
1995-08-23 10:48:00-04:00,42,561852.6350239511
1995-08-23 10:49:00-04:00,30,495150.5712836292
1995-08-23 10:50:00-04:00,39,594386.2655804848
1995-08-23 10:51:00-04:00,48,1014721.2608089112
1995-08-23 10:52:00-04:00,42,872469.4279769221
1995-08-23 10:53:00-04:00,63,679152.7183781901
1995-08-23 10:54:00-04:00,46,389507.8148458612
1995-08-23 10:55:00-04:00,58,703895.9748974176
1995-08-23 10:56:00-04:00,44,853980.1331891206
1995-08-23 10:57:00-04:00,57,333951.12626718404
1995-08-23 10:58:00-04:00,43,398119.21918939194
1995-08-23 10:59:00-04:00,77,656792.7331506442
1995-08-23 11:00:00-04:00,95,570400.5753202994
1995-08-23 11:01:00-04:00,54,358734.80798675644
1995-08-23 11:02:00-04:00,92,505624.0364591937
1995-08-23 11:03:00-04:00,51,478243.3700047479
1995-08-23 11:04:00-04:00,35,178967.1148933832
1995-08-23 11:05:00-04:00,54,189314.7706793451
1995-08-23 11:06:00-04:00,34,595037.5133222885
1995-08-23 11:07:00-04:00,74,780020.0455060245
1995-08-23 11:08:00-04:00,85,1020065.7309259739
1995-08-23 11:09:00-04:00,115,596534.8567220804
1995-08-23 11:10:00-04:00,88,472052.238153549
1995-08-23 11:11:00-04:00,50,926973.9519355404
1995-08-23 11:12:00-04:00,86,983828.2445535464
1995-08-23 11:13:00-04:00,57,860132.9419389062
1995-08-23 11:14:00-04:00,49,554003.5384375277
1995-08-23 11:15:00-04:00,44,1229180.0141806442
1995-08-23 11:16:00-04:00,34,615532.5363140744
1995-08-23 11:17:00-04:00,76,1353219.4378706878
1995-08-23 11:18:00-04:00,37,247815.11897150837
1995-08-23 11:19:00-04:00,45,1104625.472018037
1995-08-23 11:20:00-04:00,48,267943.5190683242
1995-08-23 11:21:00-04:00,41,427835.34371754894
1995-08-23 11:22:00-04:00,52,585593.7838061816
1995-08-23 11:23:00-04:00,78,446313.2493008826
1995-08-23 11:24:00-04:00,51,1140253.6355179753
1995-08-23 11:25:00-04:00,34,1255611.8899373722
1995-08-23 11:26:00-04:00,47,890023.8181280278
1995-08-23 11:27:00-04:00,55,725617.0673348584
1995-08-23 11:28:00-04:00,57,449719.80812595587
1995-08-23 11:29:00-04:00,67,631786.9261741791
1995-08-23 11:30:00-04:00,66,1380077.1246859622
1995-08-23 11:31:00-04:00,68,569438.3153235274
1995-08-23 11:32:00-04:00,65,703855.1265893864
1995-08-23 11:33:00-04:00,113,1479790.255685326
1995-08-23 11:34:00-04:00,85,983273.7271725914
1995-08-23 11:35:00-04:00,89,1136799.802550332
1995-08-23 11:36:00-04:00,76,1227631.1142358237
1995-08-23 11:37:00-04:00,61,1061767.7354436286
1995-08-23 11:38:00-04:00,55,955137.2564802263
1995-08-23 11:39:00-04:00,110,925376.0257348096
1995-08-23 11:40:00-04:00,80,1647317.451862597
1995-08-23 11:41:00-04:00,78,999810.0260628207
1995-08-23 11:42:00-04:00,84,607660.6740652976
1995-08-23 11:43:00-04:00,70,734608.8930720402
1995-08-23 11:44:00-04:00,89,1045936.4308197184
1995-08-23 11:45:00-04:00,34,351451.89176802285
1995-08-23 11:46:00-04:00,36,641359.69153485
1995-08-23 11:47:00-04:00,54,1183028.732553336
1995-08-23 11:48:00-04:00,44,1098736.5349890643
1995-08-23 11:49:00-04:00,35,1392117.2419420946
1995-08-23 11:50:00-04:00,78,511538.04825974395
1995-08-23 11:51:00-04:00,41,471992.64117536123
1995-08-23 11:52:00-04:00,49,829675.1515226549
1995-08-23 11:53:00-04:00,48,636687.1970896324
1995-08-23 11:54:00-04:00,35,257242.09584970577
1995-08-23 11:55:00-04:00,46,150104.12716668067
1995-08-23 11:56:00-04:00,31,301521.64600104233
1995-08-23 11:57:00-04:00,33,449713.4900558704
1995-08-23 11:58:00-04:00,48,195131.14150956637
1995-08-23 11:59:00-04:00,50,618221.9108445928
1995-08-23 12:00:00-04:00,85,1928501.7624184052
1995-08-23 12:01:00-04:00,58,690906.1965604012
1995-08-23 12:02:00-04:00,48,2463797.147495527
1995-08-23 12:03:00-04:00,67,544661.1391929612
1995-08-23 12:04:00-04:00,93,1116127.6322087818
1995-08-23 12:05:00-04:00,53,380985.8465310523
1995-08-23 12:06:00-04:00,73,1894091.814628259
1995-08-23 12:07:00-04:00,57,3141465.9205003656
1995-08-23 12:08:00-04:00,69,556875.7536334513
1995-08-23 12:09:00-04:00,56,646888.0438126128
1995-08-23 12:10:00-04:00,60,469168.1879007862
1995-08-23 12:11:00-04:00,63,787677.4623047594
1995-08-23 12:12:00-04:00,75,1140926.5213147006
1995-08-23 12:13:00-04:00,62,586676.3361298591
1995-08-23 12:14:00-04:00,91,862277.8024679868
1995-08-23 12:15:00-04:00,95,752001.8295708459
1995-08-23 12:16:00-04:00,76,1204822.4204893496
1995-08-23 12:17:00-04:00,86,971758.1865261523
1995-08-23 12:18:00-04:00,76,2057758.2423925276
1995-08-23 12:19:00-04:00,91,635565.2997946647
1995-08-23 12:20:00-04:00,82,732638.3426580236
1995-08-23 12:21:00-04:00,68,2293644.191503584
1995-08-23 12:22:00-04:00,57,1182594.0048373167
1995-08-23 12:23:00-04:00,101,1123804.0071847963
1995-08-23 12:24:00-04:00,70,689792.7096318767
1995-08-23 12:25:00-04:00,64,635211.0384313321
1995-08-23 12:26:00-04:00,85,1063937.2839562306
1995-08-23 12:27:00-04:00,59,1367110.0053211502
1995-08-23 12:28:00-04:00,101,1556288.6405352703
1995-08-23 12:29:00-04:00,84,953880.0495398709
1995-08-23 12:30:00-04:00,71,1260550.636616709
1995-08-23 12:31:00-04:00,87,750843.466972842
1995-08-23 12:32:00-04:00,57,877298.462858813
1995-08-23 12:33:00-04:00,61,1594318.3048966087
1995-08-23 12:34:00-04:00,66,871983.9944114249
1995-08-23 12:35:00-04:00,72,1641812.222864984
1995-08-23 12:36:00-04:00,71,2152321.3423241302
1995-08-23 12:37:00-04:00,94,605151.7483815538
1995-08-23 12:38:00-04:00,87,697634.3003448588
1995-08-23 12:39:00-04:00,91,1516652.5381203452
1995-08-23 12:40:00-04:00,66,1740003.2507147875
1995-08-23 12:41:00-04:00,99,2918555.253252101
1995-08-23 12:42:00-04:00,55,918930.3559403981
1995-08-23 12:43:00-04:00,98,597704.5775456417
1995-08-23 12:44:00-04:00,92,1264822.507554896
1995-08-23 12:45:00-04:00,89,1311561.7439312073
1995-08-23 12:46:00-04:00,89,884714.9754024555
1995-08-23 12:47:00-04:00,60,585303.5735356505
1995-08-23 12:48:00-04:00,71,773945.8464466592
1995-08-23 12:49:00-04:00,68,508579.2391576619
1995-08-23 12:50:00-04:00,65,1177550.7379336036
1995-08-23 12:51:00-04:00,52,476348.7870687628
1995-08-23 12:52:00-04:00,44,500798.04019645165
1995-08-23 12:53:00-04:00,73,1116292.91442832
1995-08-23 12:54:00-04:00,69,411093.71412322787
1995-08-23 12:55:00-04:00,61,1088419.4514085473
1995-08-23 12:56:00-04:00,66,1649300.3402913776
1995-08-23 12:57:00-04:00,76,560537.7544134656
1995-08-23 12:58:00-04:00,81,1100965.675663802
1995-08-23 12:59:00-04:00,78,909259.3182349119
1995-08-23 13:00:00-04:00,88,715835.4193254622
1995-08-23 13:01:00-04:00,63,1119031.575893423
1995-08-23 13:02:00-04:00,54,975619.0814669497
1995-08-23 13:03:00-04:00,94,1227029.1856049735
1995-08-23 13:04:00-04:00,65,1290733.7624236634
1995-08-23 13:05:00-04:00,80,1474939.4610578977
1995-08-23 13:06:00-04:00,68,738392.3752257194
1995-08-23 13:07:00-04:00,73,616206.3159837959
1995-08-23 13:08:00-04:00,51,601107.3422241233
1995-08-23 13:09:00-04:00,57,314157.22337368916
1995-08-23 13:10:00-04:00,52,1658685.5009077643
1995-08-23 13:11:00-04:00,62,672646.0492045403
1995-08-23 13:12:00-04:00,58,707495.403595616
1995-08-23 13:13:00-04:00,55,629640.9717172732
1995-08-23 13:14:00-04:00,54,667677.3071852464
1995-08-23 13:15:00-04:00,55,2429503.104043108
1995-08-23 13:16:00-04:00,87,876984.8726326212
1995-08-23 13:17:00-04:00,88,1225105.2031852922
1995-08-23 13:18:00-04:00,80,2356532.0435318667
1995-08-23 13:19:00-04:00,98,841686.6404591483
1995-08-23 13:20:00-04:00,107,1146382.8856552143
1995-08-23 13:21:00-04:00,99,1160580.7232894832
1995-08-23 13:22:00-04:00,93,1642264.784907423
1995-08-23 13:23:00-04:00,70,1048759.08088943
1995-08-23 13:24:00-04:00,61,2213087.766955803
1995-08-23 13:25:00-04:00,103,809606.1520200123
1995-08-23 13:26:00-04:00,77,1608030.5800526822
1995-08-23 13:27:00-04:00,44,1668124.7049367605
1995-08-23 13:28:00-04:00,46,1074192.0543334226
1995-08-23 13:29:00-04:00,77,717998.336772312
1995-08-23 13:30:00-04:00,55,940686.4388707918
1995-08-23 13:31:00-04:00,122,860636.9706382811
1995-08-23 13:32:00-04:00,62,2315212.9371552686
1995-08-23 13:33:00-04:00,82,975925.9309813149
1995-08-23 13:34:00-04:00,95,1008089.6654706966
1995-08-23 13:35:00-04:00,65,1188833.9563037253
1995-08-23 13:36:00-04:00,54,305566.15133383777
1995-08-23 13:37:00-04:00,44,1620050.5182029628
1995-08-23 13:38:00-04:00,73,942231.893298858
1995-08-23 13:39:00-04:00,49,944892.4865141658
1995-08-23 13:40:00-04:00,79,882220.8186932683
1995-08-23 13:41:00-04:00,69,1432724.7710037243
1995-08-23 13:42:00-04:00,59,931904.2888914817
1995-08-23 13:43:00-04:00,55,652073.2728682621
1995-08-23 13:44:00-04:00,67,1657242.0231216964
1995-08-23 13:45:00-04:00,66,780744.2661545973
1995-08-23 13:46:00-04:00,89,593891.8805793816
1995-08-23 13:47:00-04:00,107,1315705.6897011586
1995-08-23 13:48:00-04:00,72,626203.0281526046
1995-08-23 13:49:00-04:00,58,298729.97579387185
1995-08-23 13:50:00-04:00,33,891365.8843544434
1995-08-23 13:51:00-04:00,41,316719.53716007055
1995-08-23 13:52:00-04:00,64,1276641.757471722
1995-08-23 13:53:00-04:00,88,1172706.8244451503
1995-08-23 13:54:00-04:00,98,630034.5522741894
1995-08-23 13:55:00-04:00,110,1049375.1707361154
1995-08-23 13:56:00-04:00,76,892245.5040501001
1995-08-23 13:57:00-04:00,80,1467470.5045638764
1995-08-23 13:58:00-04:00,95,951725.8119761378
1995-08-23 13:59:00-04:00,63,748729.0158081871
1995-08-23 14:00:00-04:00,62,511902.5118387078
1995-08-23 14:01:00-04:00,49,514658.9417480522
1995-08-23 14:02:00-04:00,73,466268.441249246
1995-08-23 14:03:00-04:00,81,1167721.1136055384
1995-08-23 14:04:00-04:00,54,609846.5591868684
1995-08-23 14:05:00-04:00,113,2201641.070506999
1995-08-23 14:06:00-04:00,61,1247100.4523427158
1995-08-23 14:07:00-04:00,84,1479985.2783210985
1995-08-23 14:08:00-04:00,88,450876.8339064669
1995-08-23 14:09:00-04:00,52,2840425.5517768273
1995-08-23 14:10:00-04:00,88,1433058.7204828525
1995-08-23 14:11:00-04:00,80,865018.353086652
1995-08-23 14:12:00-04:00,67,1383895.7254067606
1995-08-23 14:13:00-04:00,64,748308.1087209088
1995-08-23 14:14:00-04:00,61,1126441.4487834831
1995-08-23 14:15:00-04:00,77,1077619.352057056
1995-08-23 14:16:00-04:00,60,448045.414969721
1995-08-23 14:17:00-04:00,49,778661.3869000709
1995-08-23 14:18:00-04:00,53,240275.77839364597
1995-08-23 14:19:00-04:00,97,1065159.368001948
1995-08-23 14:20:00-04:00,84,717687.381013021
1995-08-23 14:21:00-04:00,116,774176.6175279146
1995-08-23 14:22:00-04:00,46,1488989.6415817565
1995-08-23 14:23:00-04:00,53,1271189.1069149508
1995-08-23 14:24:00-04:00,38,460626.9593363113
1995-08-23 14:25:00-04:00,72,645918.7939590473
1995-08-23 14:26:00-04:00,88,1036587.5756618859
1995-08-23 14:27:00-04:00,55,1270047.0208876345
1995-08-23 14:28:00-04:00,50,867714.7634743563
1995-08-23 14:29:00-04:00,61,726585.839494471
1995-08-23 14:30:00-04:00,89,952596.3310787313
1995-08-23 14:31:00-04:00,51,1305068.981697508
1995-08-23 14:32:00-04:00,63,1229220.5443687662
1995-08-23 14:33:00-04:00,47,1268462.1715705078
1995-08-23 14:34:00-04:00,58,356900.65589268005
1995-08-23 14:35:00-04:00,78,521939.8394806371
1995-08-23 14:36:00-04:00,55,2178161.900677792
1995-08-23 14:37:00-04:00,41,1202851.1995173744
1995-08-23 14:38:00-04:00,56,943135.4808709894
1995-08-23 14:39:00-04:00,73,509886.5608816395
1995-08-23 14:40:00-04:00,48,1144211.971243855
1995-08-23 14:41:00-04:00,77,1061936.1866597848
1995-08-23 14:42:00-04:00,23,644525.2902377896
1995-08-23 14:43:00-04:00,66,838914.5363544998
1995-08-23 14:44:00-04:00,53,640665.0415529305
1995-08-23 14:45:00-04:00,43,743141.3284261412
1995-08-23 14:46:00-04:00,29,495817.8736057124
1995-08-23 14:47:00-04:00,71,784928.7295874006
1995-08-23 14:48:00-04:00,67,701586.33111201
1995-08-23 14:49:00-04:00,53,595438.4372489436
1995-08-23 14:50:00-04:00,96,2146579.5023348276
1995-08-23 14:51:00-04:00,85,1478530.5214153235
1995-08-23 14:52:00-04:00,78,1227159.432825786
1995-08-23 14:53:00-04:00,75,978103.7880195486
1995-08-23 14:54:00-04:00,85,1439732.832859751
1995-08-23 14:55:00-04:00,68,460415.8601927506
1995-08-23 14:56:00-04:00,55,841069.4115578876
1995-08-23 14:57:00-04:00,56,530563.2594089468
1995-08-23 14:58:00-04:00,66,429201.7465351721
1995-08-23 14:59:00-04:00,58,1799037.2698240587
1995-08-23 15:00:00-04:00,71,608764.1889582695
1995-08-23 15:01:00-04:00,56,424367.5059290978
1995-08-23 15:02:00-04:00,56,834214.90519816
1995-08-23 15:03:00-04:00,89,583416.6005389515
1995-08-23 15:04:00-04:00,80,1060465.3441563288
1995-08-23 15:05:00-04:00,113,2223829.741686854
1995-08-23 15:06:00-04:00,67,1425255.5140087265
1995-08-23 15:07:00-04:00,68,1272682.3506741931
1995-08-23 15:08:00-04:00,57,849451.6857300566
1995-08-23 15:09:00-04:00,59,1696901.0163595146
1995-08-23 15:10:00-04:00,27,246115.97049793246
1995-08-23 15:11:00-04:00,54,314310.88223741454
1995-08-23 15:12:00-04:00,52,1876059.882711474
1995-08-23 15:13:00-04:00,95,1599671.8956483956
1995-08-23 15:14:00-04:00,69,704466.9587677506
1995-08-23 15:15:00-04:00,71,599574.3770358217
1995-08-23 15:16:00-04:00,41,156648.88837887443
1995-08-23 15:17:00-04:00,72,802794.6651706707
1995-08-23 15:18:00-04:00,74,445007.1941712601
1995-08-23 15:19:00-04:00,59,402607.092709917
1995-08-23 15:20:00-04:00,65,1410069.8923895676
1995-08-23 15:21:00-04:00,68,983165.2377583099
1995-08-23 15:22:00-04:00,60,1865275.8278114705
1995-08-23 15:23:00-04:00,64,395890.51177466
1995-08-23 15:24:00-04:00,73,899376.6323883663
1995-08-23 15:25:00-04:00,68,982831.5415646367
1995-08-23 15:26:00-04:00,82,832182.8926430269
1995-08-23 15:27:00-04:00,59,1093789.1863746066
1995-08-23 15:28:00-04:00,53,559364.2013235961
1995-08-23 15:29:00-04:00,34,489432.3811190211
1995-08-23 15:30:00-04:00,35,1145713.1466121182
1995-08-23 15:31:00-04:00,58,654138.5551459059
