time,instances,util,load,capacity,scaled
1995-08-28 22:50:00-04:00,2,0.7033333333333334,211,300,False
1995-08-28 22:55:00-04:00,2,0.38,114,300,False
1995-08-28 23:00:00-04:00,2,0.5466666666666666,164,300,False
1995-08-28 23:05:00-04:00,2,0.65,195,300,False
1995-08-28 23:10:00-04:00,2,0.72,216,300,False
1995-08-28 23:15:00-04:00,2,0.5666666666666667,170,300,False
1995-08-28 23:20:00-04:00,2,0.5066666666666667,152,300,False
1995-08-28 23:25:00-04:00,2,0.42,126,300,False
1995-08-28 23:30:00-04:00,2,0.4766666666666667,143,300,False
1995-08-28 23:35:00-04:00,1,0.9733333333333334,146,150,True
1995-08-28 23:40:00-04:00,2,0.5933333333333334,178,300,True
1995-08-28 23:45:00-04:00,2,0.6,180,300,False
1995-08-28 23:50:00-04:00,2,0.6433333333333333,193,300,False
1995-08-28 23:55:00-04:00,2,0.4533333333333333,136,300,False
1995-08-29 00:00:00-04:00,2,0.4033333333333333,121,300,False
1995-08-29 00:05:00-04:00,2,0.4033333333333333,121,300,False
1995-08-29 00:10:00-04:00,2,0.36333333333333334,109,300,False
1995-08-29 00:15:00-04:00,2,0.5666666666666667,170,300,False
1995-08-29 00:20:00-04:00,2,0.42,126,300,False
1995-08-29 00:25:00-04:00,2,0.49333333333333335,148,300,False
1995-08-29 00:30:00-04:00,2,0.3566666666666667,107,300,False
1995-08-29 00:35:00-04:00,2,0.5366666666666666,161,300,False
1995-08-29 00:40:00-04:00,2,0.5133333333333333,154,300,False
1995-08-29 00:45:00-04:00,2,0.37666666666666665,113,300,False
1995-08-29 00:50:00-04:00,1,1.0466666666666666,157,150,True
1995-08-29 00:55:00-04:00,2,0.29333333333333333,88,300,True
1995-08-29 01:00:00-04:00,2,0.45,135,300,False
1995-08-29 01:05:00-04:00,2,0.3933333333333333,118,300,False
1995-08-29 01:10:00-04:00,2,0.3466666666666667,104,300,False
1995-08-29 01:15:00-04:00,2,0.4033333333333333,121,300,False
1995-08-29 01:20:00-04:00,2,0.43,129,300,False
1995-08-29 01:25:00-04:00,2,0.71,213,300,False
1995-08-29 01:30:00-04:00,2,0.44666666666666666,134,300,False
1995-08-29 01:35:00-04:00,2,0.41333333333333333,124,300,False
1995-08-29 01:40:00-04:00,2,0.37,111,300,False
1995-08-29 01:45:00-04:00,2,0.5133333333333333,154,300,False
1995-08-29 01:50:00-04:00,2,0.44333333333333336,133,300,False
1995-08-29 01:55:00-04:00,2,0.4033333333333333,121,300,False
1995-08-29 02:00:00-04:00,2,0.3933333333333333,118,300,False
1995-08-29 02:05:00-04:00,1,0.32666666666666666,49,150,True
1995-08-29 02:10:00-04:00,1,0.6733333333333333,101,150,False
1995-08-29 02:15:00-04:00,1,0.56,84,150,False
1995-08-29 02:20:00-04:00,1,0.3,45,150,False
1995-08-29 02:25:00-04:00,1,0.62,93,150,False
1995-08-29 02:30:00-04:00,1,0.5466666666666666,82,150,False
1995-08-29 02:35:00-04:00,1,0.52,78,150,False
1995-08-29 02:40:00-04:00,1,0.49333333333333335,74,150,False
1995-08-29 02:45:00-04:00,1,0.43333333333333335,65,150,False
1995-08-29 02:50:00-04:00,1,0.3933333333333333,59,150,False
1995-08-29 02:55:00-04:00,1,0.44666666666666666,67,150,False
1995-08-29 03:00:00-04:00,1,0.5933333333333334,89,150,False
1995-08-29 03:05:00-04:00,1,0.5266666666666666,79,150,False
1995-08-29 03:10:00-04:00,1,0.7,105,150,False
1995-08-29 03:15:00-04:00,1,0.5733333333333334,86,150,False
1995-08-29 03:20:00-04:00,1,0.68,102,150,False
1995-08-29 03:25:00-04:00,1,0.62,93,150,False
1995-08-29 03:30:00-04:00,1,0.6133333333333333,92,150,False
1995-08-29 03:35:00-04:00,1,0.7866666666666666,118,150,False
1995-08-29 03:40:00-04:00,1,0.72,108,150,False
1995-08-29 03:45:00-04:00,1,0.7666666666666667,115,150,False
1995-08-29 03:50:00-04:00,1,0.6866666666666666,103,150,False
1995-08-29 03:55:00-04:00,1,0.6266666666666667,94,150,False
1995-08-29 04:00:00-04:00,1,0.35333333333333333,53,150,False
1995-08-29 04:05:00-04:00,1,0.9733333333333334,146,150,False
1995-08-29 04:10:00-04:00,1,0.7133333333333334,107,150,False
1995-08-29 04:15:00-04:00,1,0.6866666666666666,103,150,False
1995-08-29 04:20:00-04:00,1,0.6866666666666666,103,150,False
1995-08-29 04:25:00-04:00,1,0.42,63,150,False
1995-08-29 04:30:00-04:00,1,0.6066666666666667,91,150,False
1995-08-29 04:35:00-04:00,1,0.42,63,150,False
1995-08-29 04:40:00-04:00,1,0.46,69,150,False
1995-08-29 04:45:00-04:00,1,0.7533333333333333,113,150,False
1995-08-29 04:50:00-04:00,1,0.66,99,150,False
1995-08-29 04:55:00-04:00,1,0.56,84,150,False
1995-08-29 05:00:00-04:00,1,0.6333333333333333,95,150,False
1995-08-29 05:05:00-04:00,1,0.78,117,150,False
1995-08-29 05:10:00-04:00,1,0.92,138,150,False
1995-08-29 05:15:00-04:00,1,0.7066666666666667,106,150,False
1995-08-29 05:20:00-04:00,2,0.42,126,300,True
1995-08-29 05:25:00-04:00,2,0.3933333333333333,118,300,False
1995-08-29 05:30:00-04:00,2,0.42333333333333334,127,300,False
1995-08-29 05:35:00-04:00,2,0.36,108,300,False
1995-08-29 05:40:00-04:00,2,0.33,99,300,False
1995-08-29 05:45:00-04:00,1,0.5666666666666667,85,150,True
1995-08-29 05:50:00-04:00,1,0.5933333333333334,89,150,False
1995-08-29 05:55:00-04:00,1,0.68,102,150,False
1995-08-29 06:00:00-04:00,1,0.6933333333333334,104,150,False
1995-08-29 06:05:00-04:00,1,0.8733333333333333,131,150,False
1995-08-29 06:10:00-04:00,2,0.47,141,300,True
1995-08-29 06:15:00-04:00,2,0.5366666666666666,161,300,False
1995-08-29 06:20:00-04:00,2,0.36,108,300,False
1995-08-29 06:25:00-04:00,2,0.2633333333333333,79,300,False
1995-08-29 06:30:00-04:00,2,0.38,114,300,False
1995-08-29 06:35:00-04:00,2,0.43666666666666665,131,300,False
1995-08-29 06:40:00-04:00,2,0.36666666666666664,110,300,False
1995-08-29 06:45:00-04:00,2,0.42333333333333334,127,300,False
1995-08-29 06:50:00-04:00,2,0.23666666666666666,71,300,False
1995-08-29 06:55:00-04:00,2,0.35,105,300,False
1995-08-29 07:00:00-04:00,1,0.92,138,150,True
1995-08-29 07:05:00-04:00,2,0.5433333333333333,163,300,True
1995-08-29 07:10:00-04:00,2,0.47333333333333333,142,300,False
1995-08-29 07:15:00-04:00,2,0.53,159,300,False
1995-08-29 07:20:00-04:00,2,0.49,147,300,False
1995-08-29 07:25:00-04:00,2,0.44666666666666666,134,300,False
1995-08-29 07:30:00-04:00,2,0.56,168,300,False
1995-08-29 07:35:00-04:00,2,0.8633333333333333,259,300,False
1995-08-29 07:40:00-04:00,2,0.7666666666666667,230,300,False
1995-08-29 07:45:00-04:00,2,0.6033333333333334,181,300,False
1995-08-29 07:50:00-04:00,2,0.73,219,300,False
1995-08-29 07:55:00-04:00,2,0.8533333333333334,256,300,False
1995-08-29 08:00:00-04:00,2,0.61,183,300,False
1995-08-29 08:05:00-04:00,2,0.8566666666666667,257,300,False
1995-08-29 08:10:00-04:00,2,0.6733333333333333,202,300,False
1995-08-29 08:15:00-04:00,3,0.6555555555555556,295,450,True
1995-08-29 08:20:00-04:00,3,0.5622222222222222,253,450,False
1995-08-29 08:25:00-04:00,3,0.3933333333333333,177,450,False
1995-08-29 08:30:00-04:00,3,0.3888888888888889,175,450,False
1995-08-29 08:35:00-04:00,3,0.5288888888888889,238,450,False
1995-08-29 08:40:00-04:00,2,0.84,252,300,True
1995-08-29 08:45:00-04:00,2,0.7033333333333334,211,300,False
1995-08-29 08:50:00-04:00,2,0.7033333333333334,211,300,False
1995-08-29 08:55:00-04:00,2,0.7733333333333333,232,300,False
1995-08-29 09:00:00-04:00,3,0.5355555555555556,241,450,True
1995-08-29 09:05:00-04:00,3,0.4577777777777778,206,450,False
1995-08-29 09:10:00-04:00,3,0.5133333333333333,231,450,False
1995-08-29 09:15:00-04:00,3,0.5111111111111111,230,450,False
1995-08-29 09:20:00-04:00,3,0.6755555555555556,304,450,False
1995-08-29 09:25:00-04:00,3,0.58,261,450,False
1995-08-29 09:30:00-04:00,3,0.5444444444444444,245,450,False
1995-08-29 09:35:00-04:00,3,0.4822222222222222,217,450,False
1995-08-29 09:40:00-04:00,3,0.45111111111111113,203,450,False
1995-08-29 09:45:00-04:00,3,0.6177777777777778,278,450,False
1995-08-29 09:50:00-04:00,3,0.5644444444444444,254,450,False
1995-08-29 09:55:00-04:00,2,1.2966666666666666,389,300,True
1995-08-29 10:00:00-04:00,3,0.6288888888888889,283,450,True
1995-08-29 10:05:00-04:00,3,0.7111111111111111,320,450,False
1995-08-29 10:10:00-04:00,3,0.76,342,450,False
1995-08-29 10:15:00-04:00,3,0.7088888888888889,319,450,False
1995-08-29 10:20:00-04:00,3,0.5888888888888889,265,450,False
1995-08-29 10:25:00-04:00,3,0.7711111111111111,347,450,False
1995-08-29 10:30:00-04:00,3,0.7,315,450,False
1995-08-29 10:35:00-04:00,3,0.8266666666666667,372,450,False
1995-08-29 10:40:00-04:00,3,0.7555555555555555,340,450,False
1995-08-29 10:45:00-04:00,4,0.65,390,600,True
1995-08-29 10:50:00-04:00,4,0.54,324,600,False
1995-08-29 10:55:00-04:00,4,0.6566666666666666,394,600,False
1995-08-29 11:00:00-04:00,4,0.38166666666666665,229,600,False
1995-08-29 11:05:00-04:00,4,0.425,255,600,False
1995-08-29 11:10:00-04:00,3,0.8266666666666667,372,450,True
1995-08-29 11:15:00-04:00,3,0.6622222222222223,298,450,False
1995-08-29 11:20:00-04:00,4,0.6666666666666666,400,600,True
1995-08-29 11:25:00-04:00,4,0.525,315,600,False
1995-08-29 11:30:00-04:00,4,0.6016666666666667,361,600,False
1995-08-29 11:35:00-04:00,4,0.595,357,600,False
1995-08-29 11:40:00-04:00,4,0.595,357,600,False
1995-08-29 11:45:00-04:00,4,0.565,339,600,False
1995-08-29 11:50:00-04:00,4,0.8816666666666667,529,600,False
1995-08-29 11:55:00-04:00,4,0.6983333333333334,419,600,False
1995-08-29 12:00:00-04:00,4,0.5833333333333334,350,600,False
1995-08-29 12:05:00-04:00,4,0.5266666666666666,316,600,False
1995-08-29 12:10:00-04:00,4,0.6233333333333333,374,600,False
1995-08-29 12:15:00-04:00,4,0.7266666666666667,436,600,False
1995-08-29 12:20:00-04:00,4,0.765,459,600,False
1995-08-29 12:25:00-04:00,3,0.7711111111111111,347,450,True
1995-08-29 12:30:00-04:00,4,0.6833333333333333,410,600,True
1995-08-29 12:35:00-04:00,4,0.6816666666666666,409,600,False
1995-08-29 12:40:00-04:00,4,0.6166666666666667,370,600,False
1995-08-29 12:45:00-04:00,4,0.72,432,600,False
1995-08-29 12:50:00-04:00,4,0.8266666666666667,496,600,False
1995-08-29 12:55:00-04:00,4,0.6633333333333333,398,600,False
1995-08-29 13:00:00-04:00,4,0.7016666666666667,421,600,False
1995-08-29 13:05:00-04:00,4,0.5833333333333334,350,600,False
1995-08-29 13:10:00-04:00,4,0.6683333333333333,401,600,False
1995-08-29 13:15:00-04:00,4,0.64,384,600,False
1995-08-29 13:20:00-04:00,4,0.6416666666666667,385,600,False
1995-08-29 13:25:00-04:00,4,0.63,378,600,False
1995-08-29 13:30:00-04:00,4,0.6333333333333333,380,600,False
1995-08-29 13:35:00-04:00,4,0.655,393,600,False
1995-08-29 13:40:00-04:00,3,1.0066666666666666,453,450,True
1995-08-29 13:45:00-04:00,4,0.7883333333333333,473,600,True
1995-08-29 13:50:00-04:00,4,0.7983333333333333,479,600,False
1995-08-29 13:55:00-04:00,4,0.7683333333333333,461,600,False
1995-08-29 14:00:00-04:00,4,0.6383333333333333,383,600,False
1995-08-29 14:05:00-04:00,4,0.7466666666666667,448,600,False
1995-08-29 14:10:00-04:00,4,0.6216666666666667,373,600,False
1995-08-29 14:15:00-04:00,4,0.775,465,600,False
1995-08-29 14:20:00-04:00,4,0.7233333333333334,434,600,False
1995-08-29 14:25:00-04:00,4,0.5416666666666666,325,600,False
1995-08-29 14:30:00-04:00,4,0.6716666666666666,403,600,False
1995-08-29 14:35:00-04:00,4,0.5666666666666667,340,600,False
1995-08-29 14:40:00-04:00,4,0.66,396,600,False
1995-08-29 14:45:00-04:00,4,0.6433333333333333,386,600,False
1995-08-29 14:50:00-04:00,4,0.7633333333333333,458,600,False
1995-08-29 14:55:00-04:00,3,0.9377777777777778,422,450,True
1995-08-29 15:00:00-04:00,4,0.665,399,600,True
1995-08-29 15:05:00-04:00,4,0.6366666666666667,382,600,False
1995-08-29 15:10:00-04:00,4,0.6783333333333333,407,600,False
1995-08-29 15:15:00-04:00,4,0.7283333333333334,437,600,False
1995-08-29 15:20:00-04:00,4,0.87,522,600,False
1995-08-29 15:25:00-04:00,5,0.6533333333333333,490,750,True
1995-08-29 15:30:00-04:00,5,0.6066666666666667,455,750,False
1995-08-29 15:35:00-04:00,5,0.6466666666666666,485,750,False
1995-08-29 15:40:00-04:00,5,0.5466666666666666,410,750,False
1995-08-29 15:45:00-04:00,5,0.6466666666666666,485,750,False
1995-08-29 15:50:00-04:00,5,0.6666666666666666,500,750,False
1995-08-29 15:55:00-04:00,5,0.768,576,750,False
1995-08-29 16:00:00-04:00,5,0.5493333333333333,412,750,False
1995-08-29 16:05:00-04:00,5,0.472,354,750,False
1995-08-29 16:10:00-04:00,4,0.7233333333333334,434,600,True
1995-08-29 16:15:00-04:00,4,0.7183333333333334,431,600,False
1995-08-29 16:20:00-04:00,4,0.56,336,600,False
1995-08-29 16:25:00-04:00,4,0.59,354,600,False
1995-08-29 16:30:00-04:00,4,0.5616666666666666,337,600,False
1995-08-29 16:35:00-04:00,4,0.63,378,600,False
1995-08-29 16:40:00-04:00,4,0.6366666666666667,382,600,False
1995-08-29 16:45:00-04:00,4,0.6116666666666667,367,600,False
1995-08-29 16:50:00-04:00,4,0.49833333333333335,299,600,False
1995-08-29 16:55:00-04:00,4,0.4716666666666667,283,600,False
1995-08-29 17:00:00-04:00,4,0.44,264,600,False
1995-08-29 17:05:00-04:00,4,0.705,423,600,False
1995-08-29 17:10:00-04:00,4,0.4816666666666667,289,600,False
1995-08-29 17:15:00-04:00,4,0.515,309,600,False
1995-08-29 17:20:00-04:00,4,0.45666666666666667,274,600,False
1995-08-29 17:25:00-04:00,3,0.6666666666666666,300,450,True
1995-08-29 17:30:00-04:00,3,0.62,279,450,False
1995-08-29 17:35:00-04:00,3,0.6555555555555556,295,450,False
1995-08-29 17:40:00-04:00,3,0.4177777777777778,188,450,False
1995-08-29 17:45:00-04:00,3,0.6,270,450,False
1995-08-29 17:50:00-04:00,3,0.5688888888888889,256,450,False
1995-08-29 17:55:00-04:00,3,0.5933333333333334,267,450,False
1995-08-29 18:00:00-04:00,3,0.6711111111111111,302,450,False
1995-08-29 18:05:00-04:00,3,0.5266666666666666,237,450,False
1995-08-29 18:10:00-04:00,3,0.5733333333333334,258,450,False
1995-08-29 18:15:00-04:00,3,0.47333333333333333,213,450,False
1995-08-29 18:20:00-04:00,3,0.48,216,450,False
1995-08-29 18:25:00-04:00,3,0.5333333333333333,240,450,False
1995-08-29 18:30:00-04:00,3,0.4955555555555556,223,450,False
1995-08-29 18:35:00-04:00,3,0.36666666666666664,165,450,False
1995-08-29 18:40:00-04:00,2,0.76,228,300,True
1995-08-29 18:45:00-04:00,2,0.69,207,300,False
1995-08-29 18:50:00-04:00,2,0.7933333333333333,238,300,False
1995-08-29 18:55:00-04:00,3,0.5244444444444445,236,450,True
1995-08-29 19:00:00-04:00,3,0.6755555555555556,304,450,False
1995-08-29 19:05:00-04:00,3,0.4711111111111111,212,450,False
1995-08-29 19:10:00-04:00,3,0.4222222222222222,190,450,False
1995-08-29 19:15:00-04:00,3,0.43555555555555553,196,450,False
1995-08-29 19:20:00-04:00,3,0.44222222222222224,199,450,False
1995-08-29 19:25:00-04:00,3,0.36,162,450,False
1995-08-29 19:30:00-04:00,3,0.46444444444444444,209,450,False
1995-08-29 19:35:00-04:00,3,0.32666666666666666,147,450,False
1995-08-29 19:40:00-04:00,3,0.30666666666666664,138,450,False
1995-08-29 19:45:00-04:00,3,0.34,153,450,False
1995-08-29 19:50:00-04:00,3,0.36444444444444446,164,450,False
1995-08-29 19:55:00-04:00,2,0.42,126,300,True
1995-08-29 20:00:00-04:00,2,0.5,150,300,False
1995-08-29 20:05:00-04:00,2,0.62,186,300,False
1995-08-29 20:10:00-04:00,2,0.5666666666666667,170,300,False
1995-08-29 20:15:00-04:00,2,0.7166666666666667,215,300,False
1995-08-29 20:20:00-04:00,2,0.7633333333333333,229,300,False
1995-08-29 20:25:00-04:00,2,0.7966666666666666,239,300,False
1995-08-29 20:30:00-04:00,2,0.79,237,300,False
1995-08-29 20:35:00-04:00,2,0.76,228,300,False
1995-08-29 20:40:00-04:00,2,0.4633333333333333,139,300,False
1995-08-29 20:45:00-04:00,2,0.67,201,300,False
1995-08-29 20:50:00-04:00,2,0.6566666666666666,197,300,False
1995-08-29 20:55:00-04:00,2,0.6666666666666666,200,300,False
1995-08-29 21:00:00-04:00,2,0.82,246,300,False
1995-08-29 21:05:00-04:00,2,0.75,225,300,False
1995-08-29 21:10:00-04:00,1,1.5066666666666666,226,150,True
1995-08-29 21:15:00-04:00,2,0.8,240,300,True
1995-08-29 21:20:00-04:00,2,0.6733333333333333,202,300,False
1995-08-29 21:25:00-04:00,2,0.6933333333333334,208,300,False
1995-08-29 21:30:00-04:00,2,0.7433333333333333,223,300,False
1995-08-29 21:35:00-04:00,2,0.9166666666666666,275,300,False
1995-08-29 21:40:00-04:00,3,0.5755555555555556,259,450,True
1995-08-29 21:45:00-04:00,3,0.5044444444444445,227,450,False
1995-08-29 21:50:00-04:00,3,0.4866666666666667,219,450,False
1995-08-29 21:55:00-04:00,3,0.44,198,450,False
1995-08-29 22:00:00-04:00,3,0.32666666666666666,147,450,False
1995-08-29 22:05:00-04:00,3,0.43333333333333335,195,450,False
1995-08-29 22:10:00-04:00,3,0.3844444444444444,173,450,False
1995-08-29 22:15:00-04:00,3,0.31555555555555553,142,450,False
1995-08-29 22:20:00-04:00,3,0.39111111111111113,176,450,False
1995-08-29 22:25:00-04:00,2,0.7666666666666667,230,300,True
1995-08-29 22:30:00-04:00,2,0.76,228,300,False
1995-08-29 22:35:00-04:00,2,0.6766666666666666,203,300,False
1995-08-29 22:40:00-04:00,2,0.64,192,300,False
1995-08-29 22:45:00-04:00,2,0.6333333333333333,190,300,False
1995-08-29 22:50:00-04:00,2,0.5666666666666667,170,300,False
1995-08-29 22:55:00-04:00,2,0.56,168,300,False
1995-08-29 23:00:00-04:00,2,0.7233333333333334,217,300,False
1995-08-29 23:05:00-04:00,2,0.85,255,300,False
1995-08-29 23:10:00-04:00,2,0.85,255,300,False
1995-08-29 23:15:00-04:00,2,0.57,171,300,False
1995-08-29 23:20:00-04:00,2,0.6133333333333333,184,300,False
1995-08-29 23:25:00-04:00,2,0.48333333333333334,145,300,False
1995-08-29 23:30:00-04:00,2,0.69,207,300,False
1995-08-29 23:35:00-04:00,2,0.7833333333333333,235,300,False
1995-08-29 23:40:00-04:00,1,1.32,198,150,True
1995-08-29 23:45:00-04:00,2,0.6266666666666667,188,300,True
1995-08-29 23:50:00-04:00,2,0.5866666666666667,176,300,False
1995-08-29 23:55:00-04:00,2,0.5266666666666666,158,300,False
1995-08-30 00:00:00-04:00,2,0.61,183,300,False
1995-08-30 00:05:00-04:00,2,0.6433333333333333,193,300,False
1995-08-30 00:10:00-04:00,2,0.4666666666666667,140,300,False
1995-08-30 00:15:00-04:00,2,0.48333333333333334,145,300,False
1995-08-30 00:20:00-04:00,2,0.7766666666666666,233,300,False
1995-08-30 00:25:00-04:00,2,0.5366666666666666,161,300,False
1995-08-30 00:30:00-04:00,2,0.5833333333333334,175,300,False
1995-08-30 00:35:00-04:00,2,0.5666666666666667,170,300,False
1995-08-30 00:40:00-04:00,2,0.5833333333333334,175,300,False
1995-08-30 00:45:00-04:00,2,0.44333333333333336,133,300,False
1995-08-30 00:50:00-04:00,2,0.44333333333333336,133,300,False
1995-08-30 00:55:00-04:00,1,0.64,96,150,True
1995-08-30 01:00:00-04:00,2,0.31,93,300,True
1995-08-30 01:05:00-04:00,2,0.3233333333333333,97,300,False
1995-08-30 01:10:00-04:00,2,0.34,102,300,False
1995-08-30 01:15:00-04:00,2,0.23333333333333334,70,300,False
1995-08-30 01:20:00-04:00,2,0.35,105,300,False
1995-08-30 01:25:00-04:00,2,0.26666666666666666,80,300,False
1995-08-30 01:30:00-04:00,2,0.3333333333333333,100,300,False
1995-08-30 01:35:00-04:00,2,0.28,84,300,False
1995-08-30 01:40:00-04:00,2,0.3,90,300,False
1995-08-30 01:45:00-04:00,2,0.35333333333333333,106,300,False
1995-08-30 01:50:00-04:00,2,0.33666666666666667,101,300,False
1995-08-30 01:55:00-04:00,2,0.32666666666666666,98,300,False
1995-08-30 02:00:00-04:00,2,0.48333333333333334,145,300,False
1995-08-30 02:05:00-04:00,2,0.39,117,300,False
1995-08-30 02:10:00-04:00,1,0.92,138,150,True
1995-08-30 02:15:00-04:00,2,0.4533333333333333,136,300,True
1995-08-30 02:20:00-04:00,2,0.30333333333333334,91,300,False
1995-08-30 02:25:00-04:00,2,0.3233333333333333,97,300,False
1995-08-30 02:30:00-04:00,2,0.2833333333333333,85,300,False
1995-08-30 02:35:00-04:00,2,0.29333333333333333,88,300,False
1995-08-30 02:40:00-04:00,2,0.42,126,300,False
1995-08-30 02:45:00-04:00,2,0.35333333333333333,106,300,False
1995-08-30 02:50:00-04:00,2,0.3,90,300,False
1995-08-30 02:55:00-04:00,2,0.5233333333333333,157,300,False
1995-08-30 03:00:00-04:00,2,0.3433333333333333,103,300,False
1995-08-30 03:05:00-04:00,2,0.22,66,300,False
1995-08-30 03:10:00-04:00,2,0.37,111,300,False
1995-08-30 03:15:00-04:00,2,0.22666666666666666,68,300,False
1995-08-30 03:20:00-04:00,2,0.33666666666666667,101,300,False
1995-08-30 03:25:00-04:00,1,0.49333333333333335,74,150,True
1995-08-30 03:30:00-04:00,1,0.9066666666666666,136,150,False
1995-08-30 03:35:00-04:00,2,0.4766666666666667,143,300,True
1995-08-30 03:40:00-04:00,2,0.33666666666666667,101,300,False
1995-08-30 03:45:00-04:00,2,0.35,105,300,False
1995-08-30 03:50:00-04:00,2,0.52,156,300,False
1995-08-30 03:55:00-04:00,2,0.3933333333333333,118,300,False
1995-08-30 04:00:00-04:00,2,0.3933333333333333,118,300,False
1995-08-30 04:05:00-04:00,2,0.4633333333333333,139,300,False
1995-08-30 04:10:00-04:00,2,0.38333333333333336,115,300,False
1995-08-30 04:15:00-04:00,2,0.4166666666666667,125,300,False
1995-08-30 04:20:00-04:00,2,0.26,78,300,False
1995-08-30 04:25:00-04:00,2,0.33666666666666667,101,300,False
1995-08-30 04:30:00-04:00,2,0.25333333333333335,76,300,False
1995-08-30 04:35:00-04:00,2,0.30333333333333334,91,300,False
1995-08-30 04:40:00-04:00,1,0.82,123,150,True
1995-08-30 04:45:00-04:00,2,0.4633333333333333,139,300,True
1995-08-30 04:50:00-04:00,2,0.25666666666666665,77,300,False
1995-08-30 04:55:00-04:00,2,0.39,117,300,False
1995-08-30 05:00:00-04:00,2,0.22333333333333333,67,300,False
1995-08-30 05:05:00-04:00,2,0.39666666666666667,119,300,False
1995-08-30 05:10:00-04:00,2,0.43,129,300,False
1995-08-30 05:15:00-04:00,2,0.15333333333333332,46,300,False
1995-08-30 05:20:00-04:00,2,0.2733333333333333,82,300,False
1995-08-30 05:25:00-04:00,2,0.32666666666666666,98,300,False
1995-08-30 05:30:00-04:00,2,0.33,99,300,False
1995-08-30 05:35:00-04:00,2,0.3333333333333333,100,300,False
1995-08-30 05:40:00-04:00,2,0.28,84,300,False
1995-08-30 05:45:00-04:00,2,0.26666666666666666,80,300,False
1995-08-30 05:50:00-04:00,2,0.20666666666666667,62,300,False
1995-08-30 05:55:00-04:00,1,0.7133333333333334,107,150,True
1995-08-30 06:00:00-04:00,1,0.7,105,150,False
1995-08-30 06:05:00-04:00,1,0.7333333333333333,110,150,False
1995-08-30 06:10:00-04:00,1,0.5666666666666667,85,150,False
1995-08-30 06:15:00-04:00,1,0.6,90,150,False
1995-08-30 06:20:00-04:00,1,0.76,114,150,False
1995-08-30 06:25:00-04:00,2,0.52,156,300,True
1995-08-30 06:30:00-04:00,2,0.4766666666666667,143,300,False
1995-08-30 06:35:00-04:00,2,0.39,117,300,False
1995-08-30 06:40:00-04:00,2,0.3333333333333333,100,300,False
1995-08-30 06:45:00-04:00,2,0.4033333333333333,121,300,False
1995-08-30 06:50:00-04:00,2,0.5566666666666666,167,300,False
1995-08-30 06:55:00-04:00,2,0.5466666666666666,164,300,False
1995-08-30 07:00:00-04:00,2,0.61,183,300,False
1995-08-30 07:05:00-04:00,2,0.46,138,300,False
1995-08-30 07:10:00-04:00,1,0.74,111,150,True
1995-08-30 07:15:00-04:00,2,0.52,156,300,True
1995-08-30 07:20:00-04:00,2,0.58,174,300,False
1995-08-30 07:25:00-04:00,2,0.6466666666666666,194,300,False
1995-08-30 07:30:00-04:00,2,0.57,171,300,False
1995-08-30 07:35:00-04:00,2,0.6666666666666666,200,300,False
1995-08-30 07:40:00-04:00,2,0.6933333333333334,208,300,False
1995-08-30 07:45:00-04:00,2,0.7966666666666666,239,300,False
1995-08-30 07:50:00-04:00,2,0.8466666666666667,254,300,False
1995-08-30 07:55:00-04:00,3,0.6733333333333333,303,450,True
1995-08-30 08:00:00-04:00,3,0.6355555555555555,286,450,False
1995-08-30 08:05:00-04:00,3,0.5555555555555556,250,450,False
1995-08-30 08:10:00-04:00,3,0.8644444444444445,389,450,False
1995-08-30 08:15:00-04:00,3,0.7022222222222222,316,450,False
1995-08-30 08:20:00-04:00,3,0.6888888888888889,310,450,False
1995-08-30 08:25:00-04:00,2,0.8566666666666667,257,300,True
1995-08-30 08:30:00-04:00,3,0.5911111111111111,266,450,True
1995-08-30 08:35:00-04:00,3,0.8444444444444444,380,450,False
1995-08-30 08:40:00-04:00,3,0.8044444444444444,362,450,False
1995-08-30 08:45:00-04:00,3,0.9044444444444445,407,450,False
1995-08-30 08:50:00-04:00,3,0.7888888888888889,355,450,False
1995-08-30 08:55:00-04:00,4,0.5416666666666666,325,600,True
1995-08-30 09:00:00-04:00,4,0.64,384,600,False
1995-08-30 09:05:00-04:00,4,0.5316666666666666,319,600,False
1995-08-30 09:10:00-04:00,4,0.4866666666666667,292,600,False
1995-08-30 09:15:00-04:00,4,0.6033333333333334,362,600,False
1995-08-30 09:20:00-04:00,4,0.6383333333333333,383,600,False
1995-08-30 09:25:00-04:00,4,0.5716666666666667,343,600,False
1995-08-30 09:30:00-04:00,4,0.5683333333333334,341,600,False
1995-08-30 09:35:00-04:00,4,0.7216666666666667,433,600,False
1995-08-30 09:40:00-04:00,3,0.86,387,450,True
1995-08-30 09:45:00-04:00,4,0.6933333333333334,416,600,True
1995-08-30 09:50:00-04:00,4,0.7216666666666667,433,600,False
1995-08-30 09:55:00-04:00,4,0.645,387,600,False
1995-08-30 10:00:00-04:00,4,0.7566666666666667,454,600,False
1995-08-30 10:05:00-04:00,4,0.5716666666666667,343,600,False
1995-08-30 10:10:00-04:00,4,0.6033333333333334,362,600,False
1995-08-30 10:15:00-04:00,4,0.58,348,600,False
1995-08-30 10:20:00-04:00,4,0.6,360,600,False
1995-08-30 10:25:00-04:00,4,0.645,387,600,False
1995-08-30 10:30:00-04:00,4,0.7366666666666667,442,600,False
1995-08-30 10:35:00-04:00,4,0.6566666666666666,394,600,False
